id,datetime,minor,size,comment,user,delta
18167648,2009-08-18 09:53:08+00:00,False,61349,"""zakrojonych na wielką skalę"" - wyrażenie zwodnicze. Poza tym źródło- Wnuk i Motyka piszą o ""dużej"" skali.","{'id': 288246, 'name': 'Glaube'}",-30.0
18100582,2009-08-12 07:20:44+00:00,True,61379,drobne techniczne - powiększenie grafik (uprzednio prawie nieczytelne),"{'id': 63206, 'name': 'Andros64'}",54.0
18100196,2009-08-12 06:08:47+00:00,False,61325,redakcyjne,"{'id': 1311, 'name': 'Stako'}",-1277.0
18091444,2009-08-11 11:30:56+00:00,False,62602,+ pomnik we Wrocławiu,"{'id': 1311, 'name': 'Stako'}",163.0
18072874,2009-08-09 16:53:21+00:00,True,62439,/* Przed akcją */ drobne merytoryczne,"{'id': 63203, 'name': 'Birczanin'}",221.0
17910235,2009-07-25 17:57:00+00:00,True,62218,/* Szacunki ofiar */ lit.,"{'id': 63206, 'name': 'Andros64'}",2.0
17910174,2009-07-25 17:49:50+00:00,True,62216,/* Ofiary polskie i prowadzone śledztwa */ drobne merytoryczne,"{'id': 63206, 'name': 'Andros64'}",365.0
17910140,2009-07-25 17:47:42+00:00,False,61851,/* Szacowana liczba ofiar */ drobne redakcyjne (likwidacja powtórzenia),"{'id': 63206, 'name': 'Andros64'}",-1097.0
17910115,2009-07-25 17:45:40+00:00,True,62948,/* Szacowana liczba ofiar */ likwidacja powtórzenia,"{'id': 63206, 'name': 'Andros64'}",-1069.0
17910087,2009-07-25 17:42:52+00:00,True,64017,/* Szacowana liczba ofiar */ drobne redakcyjne,"{'id': 63206, 'name': 'Andros64'}",-6.0
17910068,2009-07-25 17:41:04+00:00,True,64023,/* Szacowana liczba ofiar */ drobne techniczne,"{'id': 63206, 'name': 'Andros64'}",-31.0
17910047,2009-07-25 17:38:00+00:00,True,64054,/* Szacowana liczba ofiar */ drobne techniczne,"{'id': 63206, 'name': 'Andros64'}",-31.0
17910003,2009-07-25 17:32:23+00:00,False,64085,uzupełnienie,"{'id': 63206, 'name': 'Andros64'}",3934.0
17909919,2009-07-25 17:23:24+00:00,True,60151,/* Szacowana liczba ofiar */ linki zewnętrzne,"{'id': 63206, 'name': 'Andros64'}",97.0
17909888,2009-07-25 17:19:38+00:00,True,60054,/* Ofiary polskie */ drobne techniczne,"{'id': 63206, 'name': 'Andros64'}",1.0
17909845,2009-07-25 17:15:46+00:00,False,60053,/* Szacowana liczba ofiar */ uzupełnienie,"{'id': 63206, 'name': 'Andros64'}",6854.0
17875678,2009-07-22 19:19:16+00:00,False,53199,"Usunięcie prywatnej twórczości. Na linkowanej stronie Karty nie ma żadnych uwag o ""ekstrapolacjach"" i podważaniu liczby 2-3 tysiące.","{'id': 288246, 'name': 'Glaube'}",-264.0
17869437,2009-07-22 09:46:49+00:00,True,53463,/* Pamięć o rzezi wołyńskiej */ drobne techniczne,"{'id': 63203, 'name': 'Birczanin'}",0.0
17869432,2009-07-22 09:46:26+00:00,True,53463,/* Pamięć o rzezi wołyńskiej */ drobne merytoryczne,"{'id': 63203, 'name': 'Birczanin'}",100.0
17869011,2009-07-22 09:13:16+00:00,True,53363,/* Pamięć o rzezi wołyńskiej */ drobne techniczne,"{'id': 63206, 'name': 'Andros64'}",115.0
17868975,2009-07-22 09:08:51+00:00,True,53248,poprawa linków,"{'id': 63206, 'name': 'Andros64'}",19.0
17868967,2009-07-22 09:07:31+00:00,True,53229,/* Pamięć o rzezi wołyńskiej */ poprawa linków,"{'id': 63206, 'name': 'Andros64'}",18.0
17868928,2009-07-22 09:03:55+00:00,True,53211,drobne redakcyjne,"{'id': 63203, 'name': 'Birczanin'}",17.0
17868905,2009-07-22 09:01:16+00:00,True,53194,int.,"{'id': 63203, 'name': 'Birczanin'}",-1.0
17868898,2009-07-22 09:00:44+00:00,True,53195,drobne merytoryczne,"{'id': 63203, 'name': 'Birczanin'}",130.0
17868607,2009-07-22 08:28:51+00:00,True,53065,Anulowanie wersji nr 17864985 autora [[Specjalna:Wkład/Glaube|Glaube]] ekstrapolacja stosowana jest w pracy Siemaszków,"{'id': 63206, 'name': 'Andros64'}",278.0
17864985,2009-07-21 20:54:07+00:00,False,52787,"Żaden z czterech przypisów nie potwierdza informacji o ""kilkunastu tysiącach Ukraińców"". Uwaga o ""ekstrapolacji"" to chyba typowy POV (brak źródła tej informacji).","{'id': 288246, 'name': 'Glaube'}",-278.0
17796510,2009-07-16 08:21:14+00:00,True,53065,/* Pamięć o rzezi wołyńskiej */ poprawa linków,"{'id': 63206, 'name': 'Andros64'}",14.0
17796504,2009-07-16 08:20:22+00:00,True,53051,/* Pamięć o rzezi wołyńskiej */ int.,"{'id': 63206, 'name': 'Andros64'}",4.0
17796491,2009-07-16 08:19:04+00:00,True,53047,/* Pamięć o rzezi wołyńskiej */ int.,"{'id': 63206, 'name': 'Andros64'}",0.0
17796487,2009-07-16 08:18:32+00:00,True,53047,drobne redakcyjne - przeniesienie do sekcji,"{'id': 63206, 'name': 'Andros64'}",1.0
17791825,2009-07-15 17:51:39+00:00,False,53046,sejm,"{'id': 288003, 'name': 'Lubella'}",1571.0
17784886,2009-07-15 06:24:56+00:00,True,51475,Anulowanie wersji nr 17784873 autora [[Specjalna:Wkład/Katarzyna444|Katarzyna444]] (NPA),"{'id': 21647, 'name': 'Paberu'}",-2163.0
17784873,2009-07-15 06:21:10+00:00,False,53638,"fragment z książki W. i E. Siemaszko pt. ""Ludobójstwo..""","{'id': 287878, 'name': 'Katarzyna444'}",2163.0
17782859,2009-07-14 21:48:18+00:00,False,51475,drobne redakcyjne,"{'id': 53744, 'name': 'Scio'}",8.0
17776392,2009-07-14 11:17:26+00:00,True,51467,część została policzona w trakcie cyklu konferencji Polska-Ukraina,"{'id': 63203, 'name': 'Birczanin'}",4.0
17775012,2009-07-14 08:56:05+00:00,False,51463,/* Opis zbrodni */ źródła/przypisy,"{'id': None, 'name': '83.22.217.56'}",1148.0
17774626,2009-07-14 08:14:33+00:00,False,50315,ktoś policzył tych historyków???,"{'id': 1311, 'name': 'Stako'}",-4.0
17773756,2009-07-14 05:40:44+00:00,True,50319,drobne redakcyjne,"{'id': 63203, 'name': 'Birczanin'}",4.0
17771321,2009-07-13 20:59:53+00:00,False,50315,,"{'id': 53744, 'name': 'Scio'}",6.0
17771315,2009-07-13 20:59:30+00:00,False,50309,"niezależnie od Poliszczuka, twierdzenie że WSZYSCY historycy ukraińscy i IPN jako instytucja używają określenia ""antypolska akcja"" zamiast ""rzeź wołyńska"" jest nieprawdziwe","{'id': 53744, 'name': 'Scio'}",6.0
17764015,2009-07-13 11:46:22+00:00,True,50303,/* Ofiary polskie */ tak jest w źródle,"{'id': 139824, 'name': 'Loraine'}",19.0
17761478,2009-07-13 05:22:32+00:00,True,50284,"Poliszczuk nie jest historykiem ukraińskim - sam wybrał polskość. A co do liczby znanych z nazwiska pomordowanych, to powinna być jedna liczba, a nie dwie.","{'id': 63203, 'name': 'Birczanin'}",-28.0
17761395,2009-07-13 04:52:18+00:00,True,50312,/* Ofiary polskie */ drobne merytoryczne,"{'id': 1311, 'name': 'Stako'}",19.0
17759166,2009-07-12 21:32:09+00:00,False,50293,"drobne merytoryczne, vide np. Wiktor Poliszczuk","{'id': 53744, 'name': 'Scio'}",9.0
17734351,2009-07-10 16:46:33+00:00,False,50284,Anulowanie wersji nr 17734328 autora [[Specjalna:Wkład/84.176.204.182|84.176.204.182]],"{'id': 63206, 'name': 'Andros64'}",-4.0
17734328,2009-07-10 16:44:00+00:00,False,50288,"szacunki sa różne, obecnie najczęściej podawana górna granica to 200 tys.","{'id': None, 'name': '84.176.204.182'}",4.0
17714649,2009-07-09 07:21:00+00:00,False,50284,/* Opis zbrodni */ podrozdziały,"{'id': 122827, 'name': 'Rembecki'}",57.0
17590974,2009-06-29 13:32:41+00:00,False,50227,/* Polska samoobrona */ drobne redakcyjne,"{'id': 25465, 'name': 'Gładka'}",-3.0
17590864,2009-06-29 13:23:04+00:00,True,50230,/* Opis zbrodni */ int.,"{'id': 25465, 'name': 'Gładka'}",0.0
17589562,2009-06-29 11:23:56+00:00,True,50230,/* Bibliografia */ int.,"{'id': 63206, 'name': 'Andros64'}",-1.0
17589554,2009-06-29 11:23:32+00:00,True,50231,/* Bibliografia */ +1,"{'id': 63206, 'name': 'Andros64'}",252.0
17589475,2009-06-29 11:16:24+00:00,True,49979,/* Bibliografia */ drobne techniczne (kursywa),"{'id': 63206, 'name': 'Andros64'}",4.0
17589467,2009-06-29 11:15:54+00:00,True,49975,/* Bibliografia */ drobne techniczne (kursywa),"{'id': 63206, 'name': 'Andros64'}",4.0
17589462,2009-06-29 11:15:20+00:00,True,49971,/* Bibliografia */ +1,"{'id': 63206, 'name': 'Andros64'}",181.0
17563931,2009-06-27 06:31:44+00:00,True,49790,/* Bibliografia */ lit. (Adam Marszałek z dużej lit),"{'id': 63206, 'name': 'Andros64'}",0.0
17561884,2009-06-26 21:42:24+00:00,False,49790,/* Polska samoobrona */ pozostałe,"{'id': 74795, 'name': 'Kerim44'}",715.0
17561828,2009-06-26 21:36:14+00:00,False,49075,/* Polska samoobrona */ pzrebroz,"{'id': 74795, 'name': 'Kerim44'}",384.0
17561798,2009-06-26 21:33:33+00:00,False,48691,/* Bibliografia */ lit.,"{'id': 74795, 'name': 'Kerim44'}",0.0
17561753,2009-06-26 21:26:39+00:00,False,48691,/* Bibliografia */ drobne techniczne,"{'id': 74795, 'name': 'Kerim44'}",4.0
17561722,2009-06-26 21:23:48+00:00,False,48687,/* Literatura */ +,"{'id': 74795, 'name': 'Kerim44'}",165.0
17561654,2009-06-26 21:16:00+00:00,False,48522,/* Polska samoobrona */ 100,"{'id': 74795, 'name': 'Kerim44'}",724.0
17560810,2009-06-26 20:01:41+00:00,True,47798,"drobne techniczne - patrz [[WP:CHECK]], [[WP:SK]]","{'id': 19873, 'name': 'Malarz pl'}",-20.0
17559830,2009-06-26 18:49:04+00:00,False,47818,[[WP:POP|Popups]]: Przywrócenie wersji autora Loraine z dnia 2009-06-26 10:01:24,"{'id': 63206, 'name': 'Andros64'}",-11.0
17558131,2009-06-26 16:19:02+00:00,False,47829,drobne redakcyjne,"{'id': 53744, 'name': 'Scio'}",-1.0
17558125,2009-06-26 16:18:30+00:00,False,47830,przecież nie wszystkich - vide choćby prof. Wiktor Poliszczuk czy z IPN - Jan Żaryn,"{'id': 53744, 'name': 'Scio'}",12.0
17554218,2009-06-26 10:01:24+00:00,False,47818,rozwijanie,"{'id': 139824, 'name': 'Loraine'}",1668.0
17553773,2009-06-26 09:07:55+00:00,False,46150,reorganizacja sekcji,"{'id': 139824, 'name': 'Loraine'}",842.0
17553412,2009-06-26 08:27:55+00:00,False,45308,drobne techniczne,"{'id': 139824, 'name': 'Loraine'}",9.0
17493373,2009-06-20 23:21:48+00:00,True,45299,poprawa linków,"{'id': 1024, 'name': 'Micpol'}",23.0
17425164,2009-06-15 07:18:23+00:00,True,45276,/* Przed akcją */ lit.,"{'id': 1311, 'name': 'Stako'}",0.0
17398175,2009-06-13 08:34:14+00:00,True,45276,Anulowanie wersji nr 17398159 autora [[Specjalna:Wkład/Andros64|Andros64]] autokorekta,"{'id': 63206, 'name': 'Andros64'}",-899.0
17398159,2009-06-13 08:33:15+00:00,True,46175,/* Decyzja o usunięciu Polaków */ drobne merytoryczne (uzupełnienie cytatu),"{'id': 63206, 'name': 'Andros64'}",899.0
17244407,2009-05-30 17:06:25+00:00,True,45276,"Anulowanie wersji nr 17242582 autora [[Specjalna:Wkład/78.88.134.164|78.88.134.164]] to nie jest spis całej dostępnej literatury na ten temat, poza tym brakuje podstawowych danych bibliograficznych","{'id': 80136, 'name': 'Filip em'}",-51.0
17242582,2009-05-30 14:33:06+00:00,False,45327,drobne merytoryczne,"{'id': None, 'name': '78.88.134.164'}",51.0
17214131,2009-05-28 09:04:52+00:00,False,45276,uzup,"{'id': 1311, 'name': 'Stako'}",109.0
17213967,2009-05-28 08:47:30+00:00,False,45167,Anulowanie wersji nr 17212333 autora [[Specjalna:Wkład/Szwedzki|Szwedzki]]sorki szwedzki,"{'id': 19343, 'name': 'Xlm'}",-126.0
17212333,2009-05-28 01:56:03+00:00,True,45293,"Przywrócono starszą wersję, jej autor to [[Wikipedysta:ABach|ABach]]. Autor wycofanej edycji to [[Specjalna:Wkład/Xlm|Xlm]].","{'id': 11369, 'name': 'Szwedzki'}",126.0
17212275,2009-05-28 01:24:08+00:00,False,45167,drobne merytoryczne,"{'id': 19343, 'name': 'Xlm'}",14.0
17212260,2009-05-28 01:16:03+00:00,False,45153,drobne merytoryczne_jak 2-3 tysiące to nie kilkanaśćie tysięcy_to zdanie to robota wiadomo kogo-(,"{'id': 19343, 'name': 'Xlm'}",-140.0
17193059,2009-05-26 10:29:15+00:00,False,45293,cofnięcie kat. do istniejącej,"{'id': 10027, 'name': 'ABach'}",215.0
17183223,2009-05-25 13:19:09+00:00,False,45078,/*podpis do plakatu*/ mam nadzieję że gramatycznie wyszło. Poprzednia wersja IMO zbyt lakoniczna.,"{'id': None, 'name': '149.156.67.237'}",29.0
17177215,2009-05-24 21:15:37+00:00,False,45049,Anulowanie wersji nr 17177154 autora [[Specjalna:Wkład/Birczanin|Birczanin]],"{'id': 220946, 'name': 'Paweł5586'}",-24.0
17177154,2009-05-24 21:11:19+00:00,True,45073,+ drobne stylistyczne,"{'id': 63203, 'name': 'Birczanin'}",24.0
17177111,2009-05-24 21:08:10+00:00,False,45049,Anulowanie wersji nr 17176872 autora [[Specjalna:Wkład/149.156.67.237|149.156.67.237]],"{'id': 220946, 'name': 'Paweł5586'}",-24.0
17176872,2009-05-24 20:52:54+00:00,False,45073,/*plakat z dziećmi Dolińskiej */ - drobne stylistyczne.,"{'id': None, 'name': '149.156.67.237'}",24.0
17158492,2009-05-23 13:52:24+00:00,False,45049,"powtórzenia tagów ""ref"" ([[WP:CHECK]])","{'id': 34372, 'name': 'PG'}",-174.0
17128002,2009-05-20 22:42:24+00:00,True,45223,int.,"{'id': 98456, 'name': 'Mad'}",-1.0
16956656,2009-05-06 18:26:50+00:00,False,45224,/* Linki zewnętrzne */ drobne merytoryczne,"{'id': 220946, 'name': 'Paweł5586'}",41.0
16947437,2009-05-05 21:09:28+00:00,False,45183,Wikiquote,"{'id': 220946, 'name': 'Paweł5586'}",36.0
16946861,2009-05-05 20:18:51+00:00,True,45147,drobne merytoryczne,"{'id': 63203, 'name': 'Birczanin'}",98.0
16868145,2009-04-29 12:25:43+00:00,True,45049,"przywrócenie poprzedniej wersji, głos w Dyskusji","{'id': 63203, 'name': 'Birczanin'}",902.0
16868100,2009-04-29 12:20:46+00:00,False,44147,"/* Przed akcją */ tworzenie oddziałów jest omówione w hasłach UPA, Sicz Poleska","{'id': 220946, 'name': 'Paweł5586'}",-865.0
16868095,2009-04-29 12:20:04+00:00,False,45012,drobne redakcyjne,"{'id': 220946, 'name': 'Paweł5586'}",-37.0
16868027,2009-04-29 12:10:48+00:00,True,45049,/* Przed akcją */ drobne redakcyjne,"{'id': 63203, 'name': 'Birczanin'}",4.0
16868020,2009-04-29 12:10:09+00:00,True,45045,/* Decyzja o usunięciu Polaków */ drobne merytoryczne,"{'id': 63203, 'name': 'Birczanin'}",861.0
16867998,2009-04-29 12:07:43+00:00,True,44184,drobne redakcyjne,"{'id': 63203, 'name': 'Birczanin'}",-19.0
16867986,2009-04-29 12:06:26+00:00,True,44203,int.,"{'id': 63203, 'name': 'Birczanin'}",1.0
16867976,2009-04-29 12:05:15+00:00,True,44202,drobne techniczne,"{'id': 63203, 'name': 'Birczanin'}",-4.0
16867972,2009-04-29 12:04:53+00:00,True,44206,drobne merytoryczne,"{'id': 63203, 'name': 'Birczanin'}",427.0
16867870,2009-04-29 11:54:02+00:00,False,43779,/* Przed akcją */ nie na temat rzezi wołyńskiej,"{'id': 220946, 'name': 'Paweł5586'}",-862.0
16867812,2009-04-29 11:47:45+00:00,False,44641,nie miejsce na taką informację,"{'id': 220946, 'name': 'Paweł5586'}",-65.0
16867255,2009-04-29 10:35:21+00:00,True,44706,drobne merytoryczne,"{'id': 63203, 'name': 'Birczanin'}",65.0
16867248,2009-04-29 10:34:30+00:00,True,44641,drobne techniczne,"{'id': 63203, 'name': 'Birczanin'}",31.0
16867244,2009-04-29 10:33:24+00:00,True,44610,/* Decyzja o usunięciu Polaków */ drobne merytoryczne,"{'id': 63203, 'name': 'Birczanin'}",831.0
16828399,2009-04-25 14:53:03+00:00,True,43779,/* Decyzja o usunięciu Polaków */ drobne merytoryczne,"{'id': 63203, 'name': 'Birczanin'}",12.0
16828373,2009-04-25 14:51:10+00:00,True,43767,/* Decyzja o usunięciu Polaków */ poprawa linków,"{'id': 63203, 'name': 'Birczanin'}",48.0
16702417,2009-04-15 07:47:56+00:00,True,43719,/* Pamięć o rzezi wołyńskiej */ ort.,"{'id': 34081, 'name': 'Janek37'}",1.0
16658092,2009-04-11 11:54:25+00:00,False,43718,/* Pamięć o rzezi wołyńskiej */ [[Wikipedia:Terminologia#W|wikizacja]],"{'id': 101097, 'name': 'Sagi2007'}",4.0
16657491,2009-04-11 10:48:19+00:00,False,43714,/* Pamięć o rzezi wołyńskiej */ o poprzedniej lokalizacji + protesty przeciwko formie,"{'id': 101097, 'name': 'Sagi2007'}",387.0
16657410,2009-04-11 10:40:04+00:00,False,43327,/* Pamięć o rzezi wołyńskiej */ pomnik,"{'id': 101097, 'name': 'Sagi2007'}",582.0
16398186,2009-03-19 20:20:54+00:00,False,42745,kategoryzacja zgodnie z ustaleniami Wikiprojektu,"{'id': 220946, 'name': 'Paweł5586'}",88.0
15915595,2009-02-10 13:19:59+00:00,False,42657,/* Opis zbrodni */,"{'id': 109114, 'name': 'Poznaniak1975'}",0.0
15915588,2009-02-10 13:19:19+00:00,False,42657,/* Opis zbrodni */,"{'id': 109114, 'name': 'Poznaniak1975'}",92.0
15877474,2009-02-07 18:15:16+00:00,False,42565,zmiana kolejności,"{'id': None, 'name': '79.163.165.30'}",0.0
15834000,2009-02-04 14:17:06+00:00,False,42565,"/* Polski odwet */ destubizacja, (treść z: Polska_samoobrona_na_Wołyniu)","{'id': None, 'name': '78.151.196.215'}",868.0
15810004,2009-02-02 19:24:00+00:00,False,41697,drobne merytoryczne,"{'id': 109114, 'name': 'Poznaniak1975'}",-11.0
15778567,2009-01-31 20:07:34+00:00,True,41708,"robot  poprawia: [[de:Polnisch-Ukrainischer Konflikt in Wolhynien und Ostgalizien]], [[ro:Masacrarea polonezilor din Volînia]]; zmiany kosmetyczne","{'id': 126431, 'name': 'MastiBot'}",45.0
15705713,2009-01-26 20:25:08+00:00,True,41663,poprawa linków,"{'id': 16334, 'name': 'Buldożer'}",108.0
15699953,2009-01-26 13:01:02+00:00,False,41555,/* Opis zbrodni */,"{'id': 109114, 'name': 'Poznaniak1975'}",36.0
15693875,2009-01-25 22:12:09+00:00,False,41519,lit.,"{'id': 220946, 'name': 'Paweł5586'}",-3.0
15675590,2009-01-24 17:18:03+00:00,False,41522,drobne techniczne,"{'id': 109114, 'name': 'Poznaniak1975'}",-200.0
15672210,2009-01-24 13:02:03+00:00,False,41722,/* Opis zbrodni */ linki,"{'id': 220946, 'name': 'Paweł5586'}",37.0
15632792,2009-01-21 11:18:43+00:00,False,41685,/* Pamięć o rzezi wołyńskiej */ drobne merytoryczne,"{'id': 220946, 'name': 'Paweł5586'}",322.0
15591824,2009-01-17 23:36:27+00:00,False,41363,/* Linki zewnętrzne */ źródła z tego lub pousuwać ([[WP:LZ]]),"{'id': 54448, 'name': 'Elfhelm'}",13.0
15589363,2009-01-17 20:18:56+00:00,True,41350,"/* Linki zewnętrzne */ -1, link dotyczy Małopolski Wschodniej, a nie Wołynia","{'id': 63203, 'name': 'Birczanin'}",-323.0
15589339,2009-01-17 20:17:38+00:00,True,41673,"/* Linki zewnętrzne */ -1, na Wołuniu nie było grekokatolików, o których tak się ksiądz rozpisał","{'id': 63203, 'name': 'Birczanin'}",-235.0
15589220,2009-01-17 20:09:54+00:00,False,41908,Dodano odnośnik do listu ks. Tadeusza Isakowicza-Zaleskiego zawierającego obszerne cytaty z jego najnowszej publikacji,"{'id': None, 'name': '83.7.8.156'}",235.0
15522528,2009-01-12 14:10:55+00:00,False,41673,dr. techn.,"{'id': 109114, 'name': 'Poznaniak1975'}",-16.0
15522513,2009-01-12 14:09:17+00:00,False,41689,kategoria niejasna - były SKW i Ukraińska Narodowa Samoobrona,"{'id': 109114, 'name': 'Poznaniak1975'}",16.0
15522440,2009-01-12 14:05:06+00:00,True,41673,kat.,"{'id': 63206, 'name': 'Andros64'}",-16.0
15522397,2009-01-12 14:01:48+00:00,False,41689,kategoria niejasna - były SKW i [[Ukraińska Narodowa Samoobrona]],"{'id': 109114, 'name': 'Poznaniak1975'}",-6.0
15522292,2009-01-12 13:52:47+00:00,True,41695,"Anulowanie wersji nr 15521892 autora [[Specjalna:Wkład/Paweł5586|Paweł5586]], kat.","{'id': 63206, 'name': 'Andros64'}",6.0
15521892,2009-01-12 13:13:24+00:00,False,41689,dlatego piszemy ogólniej,"{'id': 220946, 'name': 'Paweł5586'}",-6.0
15521821,2009-01-12 13:07:11+00:00,True,41695,"nie wiadomo, kiedy powstała ukraińska samoobrona","{'id': 63203, 'name': 'Birczanin'}",6.0
15521760,2009-01-12 13:03:11+00:00,False,41689,"nie tworzymy kategorii dla jednego arta, poza tym ukr. samoobrona powstała dopiero przy akcjach odwetowych","{'id': 109114, 'name': 'Poznaniak1975'}",-6.0
15521172,2009-01-12 12:19:44+00:00,True,41695,przywrócenie poprzedniej wersji,"{'id': 63203, 'name': 'Birczanin'}",-53.0
15521145,2009-01-12 12:17:27+00:00,False,41748,"kategorie równorzędne, bo samoobrona istniała nie tylko w II wś, ale i później","{'id': 109114, 'name': 'Poznaniak1975'}",53.0
15521099,2009-01-12 12:12:48+00:00,True,41695,przywrócenie poprzedniej wersji,"{'id': 63203, 'name': 'Birczanin'}",4.0
15521082,2009-01-12 12:11:24+00:00,False,41691,Anulowanie wersji nr 15521058 autora [[Specjalna:Wkład/Birczanin|Birczanin]],"{'id': 220946, 'name': 'Paweł5586'}",-50.0
15521058,2009-01-12 12:09:24+00:00,True,41741,kat.,"{'id': 63203, 'name': 'Birczanin'}",50.0
15521030,2009-01-12 12:06:47+00:00,False,41691,Anulowanie wersji nr 15520827 autora [[Specjalna:Wkład/Andros64|Andros64]],"{'id': 220946, 'name': 'Paweł5586'}",-4.0
15520827,2009-01-12 11:43:44+00:00,True,41695,kat.,"{'id': 63206, 'name': 'Andros64'}",4.0
15518667,2009-01-12 07:03:55+00:00,True,41691,"[[Wikipedia:Narzędzia/HotCat|HotCat]]: Usunięto kategorię ""Zbrodnie polskie II wojny światowej""","{'id': 1311, 'name': 'Stako'}",-50.0
15517669,2009-01-12 00:40:47+00:00,True,41741,"[[Wikipedia:Narzędzia/HotCat|HotCat]]: Szybkie dodanie kategorii ""Zbrodnie polskie II wojny światowej""","{'id': 63203, 'name': 'Birczanin'}",51.0
15506020,2009-01-11 08:50:05+00:00,False,41690,merytoryczne,"{'id': 1311, 'name': 'Stako'}",-50.0
15504602,2009-01-11 01:12:01+00:00,True,41740,"[[Wikipedia:Narzędzia/HotCat|HotCat]]: Szybkie dodanie kategorii ""Zbrodnie polskie II wojny światowej""","{'id': 63203, 'name': 'Birczanin'}",51.0
15501827,2009-01-10 22:20:05+00:00,True,41689,"[[Wikipedia:Narzędzia/HotCat|HotCat]]: Szybkie dodanie kategorii ""Zbrodnie ukraińskie II wojny światowej""","{'id': 220946, 'name': 'Paweł5586'}",97.0
